,TINFOLEAK Report
,Vicente Aguilera Díaz
,@VAguileraDiaz
,www.isecauditors.com
""
,>>> Date:,2020-07-28
,>>> Time:,20:44
,>>> Analyzed user:,AmericaObtuse
,>>> Information:,Followers
""
#,ID,USERNAME,SCREEN NAME,DESCRIPTION,PROFILE IMAGE URL,PROFILE BANNER URL,CREATED AT,LOCATION,TIME_ZONE,GEO ENABLED,FOLLOWERS COUNT,FRIENDS COUNT,STATUSES COUNT,LISTED COUNT,FAVOURITES COUNT,USER VERIFIED,USER LANG
19,1279623896,Randy Gummerman,Gummbyman32,"Computer Network Engineer, Basketball Coach/Player, Lakers Fan, Boat Captain/Fisherman, Beatles/Music Lover, Singer, Movie Lover, Liberal Democrat",http://pbs.twimg.com/profile_images/3399619181/8f9b7f194c30aa234680d369bb81c940_normal.jpeg,http://abs.twimg.com/images/themes/theme1/bg.png,2013-03-19 05:43:16,Huntington Beach CA,,True,7757,7389,212813,234,60097,False,
20,1129038790431916032,Big Mac,BigMac99484866,"Democrat, veteran Husband of @bethmcpherson ,father,son. WTF, NO DMS. NO FUCKING DMS",http://pbs.twimg.com/profile_images/1180612010678996992/9UPp5hyX_normal.jpg,,2019-05-16 14:59:58,,,False,715,967,17773,1,30278,False,
21,2949997511,🌊🌷Jën🌷🌊,jenwilcor,Let’s just get this over with🙄#CancerSurvivor #ArmyWife #Mommy #GradualStudent #DAR #BLM #LGBTQally #Blue2020 #FBR #ScienceNotConspiracy MAGAts need not reply,http://pbs.twimg.com/profile_images/1286919687863967744/Gga2Znpu_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2014-12-29 21:07:08,"Williamsburg, VA",,False,2154,2095,3619,3,23516,False,
22,927185021185622016,Lashuan,Sharron34442344,"Compassionate, mother of 2, 6 grand-kids, pet🐶Snookie, PROUD Democrat, work with MR's, ❤ my country, ImpeachTrump#TrumpRussia#TrumpConspired#RESIST#BlueWave#",http://pbs.twimg.com/profile_images/1142842778101145603/6Pge2DqG_normal.jpg,,2017-11-05 14:45:10,USA,,True,2085,3893,52668,1,41947,False,
23,1277210038982107136,Maria,IndyRia577,"Trump, Killing America and Americans,Everyday.  #ArrestTrump #TrumpIsKillingOurTroops.",http://pbs.twimg.com/profile_images/1277213610671050754/h3JALZND_normal.jpg,,2020-06-28 12:01:09,,,False,600,810,14162,2,14310,False,
24,2382931142,Unsocial Medium,StillUnsocial,"Specializing in the I Wake Up Screaming Business since Nov. 8, 2016
#Resist #ImpeachTrump
🌊🌊🌊",http://pbs.twimg.com/profile_images/1060223223579602944/DmYrh_Ww_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2014-03-11 01:11:29,𝓟𝓵𝓪𝓷𝓮𝓽 𝓔𝓪𝓻𝓽𝓱,,False,1895,3048,89177,19,280280,False,
25,1895389285,Cecelia Truglio,CeceliaTruglio,"born in Brooklyn, New York, #Resist #FreeRealityWinner, Retired, Love my 14 year old Chihuahua Mitzy, Followed by @Rosie",http://pbs.twimg.com/profile_images/814434194831065089/C0LW3ez-_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2013-09-22 22:58:18,Pennsylvania,,False,4063,3177,62801,7,115593,False,
26,30547774,Whitni Skywalker,WhitniSkywalker,"Chronically ill; habitually fabulous.
👽 Gaming, Art, VO & Radio, Tech, Geek, Makeup, Tattoos | Wifey💍| Certified Caffeine Addict; Suspected Vampire ☕",http://pbs.twimg.com/profile_images/1195438509902966784/LP5hSoI7_normal.jpg,http://abs.twimg.com/images/themes/theme5/bg.gif,2009-04-11 23:10:50,"Misuri, USA",,False,1525,1967,7292,13,46186,False,
27,921799819063988224,Linda Strother,LindaStrother7,Yellow Dog Democrat! I'm a blue dot in a sea of red. Came to  twitter to find solace and like-thinking folks. #VoteBlueNo MatterWho; will never support the nazi,http://pbs.twimg.com/profile_images/1153393795817496579/QIAQNU8B_normal.jpg,,2017-10-21 18:06:17,Texas,,False,9368,10222,12061,2,24897,False,
28,1087562277862158336,YeahAboutThat,DawnWTFDawn,"Does it really matter...#Resistor
#RegisterToVote #Vote2020 #FuckTrump #Vote #Justice #AmericaOrTrump #blacklivesmatter",http://pbs.twimg.com/profile_images/1286332104306032646/Kgm-VJkL_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2019-01-22 04:07:07,My Lil' Piece of the Universe ,,False,319,398,2969,2,6884,False,
29,44579670,This Is America-Right Matters #Resistance2020,4uzar,"Detroit Redwings fan. Always believe in helping those who are in need. Happy to have our two new kitties, Noah and Nico. #VoteBlueToSaveAmerica #FBR 🚫Maggots",http://pbs.twimg.com/profile_images/1554135795/image_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2009-06-04 09:12:00,"Las Vegas, NV",,True,10091,10415,32447,7,34021,False,
30,864626853138620417,Dan 'Wear a Damn Mask!' Hamell,Dan_Hamell,"Cat stroker extraordinaire - Resisting Trump since 1776. I take no responsibility at all for the content of my tweets. #Resist

No DMs and no Lists please.",http://pbs.twimg.com/profile_images/1258906773081260035/2JepBoz4_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2017-05-16 23:41:20,Here,,False,4344,4950,91824,3,238169,False,
31,1285954514944745480,LJ Ludwig VB's Lover,LindaK1219,"I want my 8,700+ Tweeps back! Starting over unless Twitter gets off their duff! Don't know what happened to @grammylinnie but......it's still me!!! #resist #FBR",http://pbs.twimg.com/profile_images/1286315540307468288/IdaJIXiE_normal.jpg,,2020-07-22 15:07:29,Chicago,,False,964,1278,435,1,746,False,
32,4519935687,#Resist & #ResistApathy proud to be #Nasty,barnes_brandie,"Holocaust survivor Simon Wiesenthal: “For evil to flourish, it only requires good men to do nothing.” #Resist #ResistersUnite #Resistance #UnitedWeStand 🤘🤘🤘",http://pbs.twimg.com/profile_images/1165084961914929154/ejwjznFU_normal.jpg,,2015-12-18 02:15:11,"Lincoln, NE",,True,1398,2015,12128,4,18021,False,
33,53946574,Cel,cel1999,"Bidder, championing SMEs. Women's rights. Climate change. Business owner, mom. Coffee addict. @ProjectLincoln Republican. #Resist #BidforSuccesss #BeChange",http://pbs.twimg.com/profile_images/1259068693641912323/0ggIM0s-_normal.png,http://abs.twimg.com/images/themes/theme1/bg.png,2009-07-05 16:40:31,Surrey,,False,488,638,2300,3,621,False,
34,3320213086,Canna Vet Project #WearADamnMask,1620Vet,"Vet Activist Vets Need Cannabis for their Disability Now #OH10 #Vet #VoteVets #FBR #FuckTrump🌞@funder 🌵@DearAuntCrabby🌵🌱@shelbychong🌱
 🌱@stevedeangelo🌱",http://pbs.twimg.com/profile_images/1272189721343676421/SKnzPpDR_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2015-06-12 03:20:18,Wright-Patterson Air Force Base,,False,15640,16161,10762,19,4224,False,
35,837397667089121280,Dusty,sookiemochi,"artist. progressive. call balls and strikes as I see them. pure partisanship, right and left is a bad thing. trump out ASAP.",http://pbs.twimg.com/profile_images/1057289455499993094/3oTwjF-m_normal.jpg,,2017-03-02 20:22:16,"Colorado, USA",,True,1172,1457,30464,2,34621,False,
36,1170841706838671361,Cinfls7,Cynthia86957608,"Love All Colors Of Life. Except Orange.
LoooooatheTrump!!",http://pbs.twimg.com/profile_images/1244331532707172352/ZzFW5Wdd_normal.jpg,,2019-09-08 23:30:05,,,False,1112,1536,2996,1,28738,False,
37,1269073092506247168,danielascholz,danielascholz7,🇺🇸🇩🇪 Take your time for the people you love. Because the time will take them away from you.,http://pbs.twimg.com/profile_images/1271938409922269184/5LlhzqLk_normal.jpg,,2020-06-06 01:07:07,,,False,647,931,4712,1,4853,False,
38,1226053777100132354,Romie55,Romie551,All about protecting the Constitution and Democracy.Yankees Giants Fan. #RESIST 🌊  #FBR,http://pbs.twimg.com/profile_images/1226184733807140864/nS7kidA0_normal.jpg,,2020-02-08 08:03:12,"South Ozone Park, NY",,False,1198,1413,8312,1,7790,False,
39,1082988708503134208,Sacred Quatloo,SQuatloo,"Dedicated anti-GOP since the ‘90s, never more so than now. US Midwesterner singing the Red State Blues. #Resist #BLM #BlueWave2020",http://pbs.twimg.com/profile_images/1082994745486598145/KtQuQoGv_normal.jpg,,2019-01-09 13:13:23,"United States, Kansas",,False,1240,1717,757,3,719,False,
40,1264248602882445313,"Vita Andolini, ANTIFA Queen",DJT_TwatWaffle,"Half full, half empty? No,the glass is too big. Opposite of white is yolk. I was stoned for a month one day. My Grampa: Tuscarora Indian. He's holding me in pic",http://pbs.twimg.com/profile_images/1265379537711509505/l5HwRaTN_normal.jpg,,2020-05-23 17:35:52,,,False,647,1458,1353,1,24917,False,
41,230025434,sarah elliott,rnsle1965,"#Iwearmask! RN, mom, #resist, #wake me up when October ends,#Biden2020, vote them out, blue 🌊🌊🌊, #loathe#45, love my pups!",http://pbs.twimg.com/profile_images/1286648511245713413/JpNOQxIP_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2010-12-24 01:49:26,"Connecticut, USA",,True,3132,3942,2320,5,4985,False,
42,1277787877338824704,Anderson Birkshire,ABirkshire,"Native Californian, Father & Grandfather
#Resist 🌊 #BlueWave2020 🌊",http://pbs.twimg.com/profile_images/1277794258313871362/sdg9ze0P_normal.jpg,,2020-06-30 02:15:58,,,False,4884,5362,2548,6,596,False,
43,1280618414940266497,SeeQers,SeeQers,"Here for my God, Family and Country and seeking the truth. @SeeQer on Parler",http://pbs.twimg.com/profile_images/1280619007633240069/vQaak4u9_normal.jpg,,2020-07-07 21:44:00,South Boston,,False,250,543,56,0,41,False,
44,4851231954,Joseph J. I can't breathe,Joseph2237J,"Truth above all else. 
Science, Arts, Poetry, Classic music,
Solid Agnostic
❌DM❌",http://pbs.twimg.com/profile_images/1066412423630872576/nbs9KXsq_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2016-02-02 23:21:37,"Brookfield, IL",,False,12024,13194,51506,8,27658,False,
45,868690986,Arthur #FBR,exlurker,#FBR #Resist #NotMyPresident  Take back our country this November. Register 5 new voters and encourage them to register 5 others.,http://pbs.twimg.com/profile_images/1250926240690814977/DiVfa89w_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2012-10-08 21:12:08,,,True,13689,14125,10556,15,6636,False,
46,16141447,Erin Katy Oliver Shaw,ErinLOLiver,Camp Obama '08 #OFA Alumni injured film worker. #Podcaster upcoming published #Author #Activist for gender equality in the media #TimesUp #WIF #WIM,http://pbs.twimg.com/profile_images/1250260065958817792/LrxywpF-_normal.jpg,http://abs.twimg.com/images/themes/theme17/bg.gif,2008-09-05 07:12:25,"Albuquerque, NM, USA",,False,3094,2117,35527,82,3977,False,
47,886627915902799874,Kulu Sadira,kulu_sadira,"Husband, Father, Musician, Integral Leadership, Iowan. Foliba, TRQ, Don Elliot & the TCBs, Bobby Mason, Rocky Roberts, Geno Washington, T Ray Becker. #Biden2020",http://pbs.twimg.com/profile_images/1276334365027569664/Qavt4U36_normal.jpg,,2017-07-16 16:45:42,"Fairfield, IA",,False,679,2265,6014,0,28701,False,
48,3298973632,JAFP~ 😎💪🌛🌕🌜🌈💜💙,jafpnow2,"Eccentric, Eclectic, Writer, USArmy Veteran. #RESIST A bit of this and that too. #Biden2020 #GoJoe PLEASE NO LISTS",http://pbs.twimg.com/profile_images/1282859773470408704/iPo6-Yee_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2015-05-26 07:47:16,United States,,False,1429,1934,22686,3,142519,False,
49,1473587414,il padrino,john_faidutti,#legalize #resistance #liberal #guitars #concert #Italia #cowboynation #whitesox #vegan #blackhawks #saluki #Udine #animalrights #deadhead do what’s right,http://pbs.twimg.com/profile_images/1280667297024299008/gC4CYmmA_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2013-06-01 02:12:48,chicago,,True,318644,277687,31756,158,43655,False,
50,14443412,Joseph Puopolo 😷 🧪 💉,jpuopolo,"Serial Entrepreneur, husband, father, farmer, digital renaissance man. Man constantly in search of a new challenge! #NoHate",http://pbs.twimg.com/profile_images/1249033969812766722/-O2pzudB_normal.jpg,http://abs.twimg.com/images/themes/theme9/bg.gif,2008-04-19 14:11:01,,,True,81187,57477,99819,635,3217,False,
